2026-02-04T19:54:30.257969,✿ Mossy Biohazard Suit,item,80000000,80000000,1
2026-02-04T19:54:30.257969,Black 5th Anniversary Balloon Hat,item,10000000,10000000,6
2026-02-04T19:54:30.257969,Suspicious Pyrochaos Dagger,item,55000000,240000000,11
2026-02-04T19:54:30.257969,◆ Spellbound Rune III,item,99670000,99835000,4
2026-02-04T19:54:30.257969,Crimson Chestplate,item,20000000,32500000,2
2026-02-04T19:54:30.257969,Wand of Healing,item,1200000000,1200000000,1
2026-02-04T19:54:30.257969,Dimensional Glacite Boots,item,25000000,25000000,1
2026-02-04T19:54:30.257969,Dimensional Glacite Helmet,item,25000000,25000000,1
2026-02-04T19:54:30.257969,Dimensional Glacite Leggings,item,25000000,25000000,1
2026-02-04T19:54:30.257969,Dimensional Glacite Chestplate,item,25000000,25000000,1
2026-02-04T19:54:30.257969,Legendary Gemstone Gauntlet,item,45000000,45000000,1
2026-02-04T19:54:30.257969,Burning Aurora Chestplate,item,27800000,28900000,2
2026-02-04T19:54:30.257969,Headstrong Juju Shortbow,item,53900000,53900000,1
2026-02-04T19:54:30.257969,⚚ Epic Shadow Fury,item,30000000,30000000,1
2026-02-04T19:54:30.257969,Mining Exp Boost,item,100000000,350000000,2
2026-02-04T19:54:30.257969,Jumbo Backpack,item,10000000,10000000,3
2026-02-04T19:54:30.257969,Jaded Mineral Boots,item,11999999,11999999,1
2026-02-04T19:54:30.257969,Jaded Yog Leggings,item,11999999,11999999,1
2026-02-04T19:54:30.257969,Jaded Yog Helmet,item,11999999,11999999,1
2026-02-04T19:54:30.257969,Ember Chestplate,item,13900000,13900000,2
2026-02-04T19:54:30.257969,Ancient Ember Leggings,item,15900000,15900000,1
2026-02-04T19:54:30.257969,Lime Crab Hat of Celebration - 2022 Edition,item,13670000,13999000,5
2026-02-04T19:54:30.257969,Orange Crab Hat of Celebration - 2022 Edition,item,13670000,13990000,3
2026-02-04T19:54:30.257969,Squash Ring,item,20000000,20000000,1
2026-02-04T19:54:30.257969,Sharp Voidedge Katana,item,28000000,28000000,1
2026-02-04T19:54:30.257969,Purple Crab Hat of Celebration,item,38000000,39000000,2
2026-02-04T19:54:30.257969,Gemstone Chamber,item,189000000,194000000,2
2026-02-04T19:54:30.257969,Blue Whale ✦,pet_80_100_legendary,51000000,369499999,4
2026-02-04T19:54:30.257969,⚚ Necrotic Shadow Assassin Boots,item,14999998,14999998,1
2026-02-04T19:54:30.257969,Scraped Titanium Drill DR-X555,item,175300000,175300000,1
2026-02-04T19:54:30.257969,◆ Golden Carpet Rune III,item,85400000,86666665,9
2026-02-04T19:54:30.257969,Hermit Crab,pet_80_100_mythic,39900000,47450000,2
2026-02-04T19:54:30.257969,Festive Thunder Helmet,item,10000000,11365000,2
2026-02-04T19:54:30.257969,Double-Bit Figstone Splitter,item,12020000,12020000,1
2026-02-04T19:54:30.257969,⚚ Pure Shadow Assassin Chestplate,item,10000000,10000000,1
2026-02-04T19:54:30.257969,Necrotic Aurora Chestplate,item,20000000,20000000,1
2026-02-04T19:54:30.257969,Giant Storm's Chestplate,item,28777777,28777777,1
2026-02-04T19:54:30.257969,Ancient Superior Dragon Leggings,item,26000000,50000000,5
2026-02-04T19:54:30.257969,Menacing Shriveled Bracelet,item,36720000,41860000,2
2026-02-04T19:54:30.257969,Necrotic Maxor's Leggings,item,38000000,52333333,2
2026-02-04T19:54:30.257969,Heroic Aspect of the End,item,46969420,46969420,1
2026-02-04T19:54:30.257969,Heated Jungle Pickaxe,item,18000000,18000000,1
2026-02-04T19:54:30.257969,Renowned Shark Scale Helmet,item,30000000,30000000,1
2026-02-04T19:54:30.257969,Hyper Young Dragon Boots,item,149000000,149000000,1
2026-02-04T19:54:30.257969,Prospecting Leggings,item,100000000,100000000,1
2026-02-04T19:54:30.257969,Necrotic Superior Dragon Chestplate,item,249000000,249000000,1
2026-02-04T19:54:30.257969,Perfect Necromancer Lord Boots,item,12000000,12000000,1
2026-02-04T19:54:30.257969,Rocking Reindeer,item,11000000,13000000,3
2026-02-04T19:54:30.257969,Perfect Necromancer Lord Leggings,item,11000000,11000000,1
2026-02-04T19:54:30.257969,New Year Cake (Year 400),item,14000000,17234710,6
2026-02-04T19:54:30.257969,Titanium Ring,item,13000000,13000000,1
2026-02-04T19:54:30.257969,Necrotic Reaper Chestplate,item,12600000,12600000,1
2026-02-04T19:54:30.257969,Fudge Mint Core,item,15000000,42500000,2
2026-02-04T19:54:30.257969,Necrotic Hot Crimson Leggings,item,30000000,30000000,1
2026-02-04T19:54:30.257969,Necrotic Reaper Leggings,item,11999999,11999999,1
2026-02-04T19:54:30.257969,Submerged Diver's Trunks,item,43000000,43000000,1
2026-02-04T19:54:30.257969,Pure Necron's Chestplate,item,23299999,23299999,1
2026-02-04T19:54:30.257969,New Year Cake (Year 369),item,40000000,40000000,1
2026-02-04T19:54:30.257969,⚚ Pure Shadow Assassin Leggings,item,11000000,11000000,1
2026-02-04T19:54:30.257969,Primordial Boots,item,24000000,28000000,3
2026-02-04T19:54:30.257969,Calcified Abyssal Helmet,item,17990000,17990000,1
2026-02-04T19:54:30.257969,Calcified Abyssal Leggings,item,17990000,17990000,1
2026-02-04T19:54:30.257969,Sunflower Dye,item,48000000,74949494,4
2026-02-04T19:54:30.257969,Fel Skull,item,14999998,14999999,2
2026-02-04T19:54:30.257969,Decent Bow,item,10000000,10000000,2
2026-02-04T19:54:30.257969,Hephaestus Urn,item,65000000,65000000,1
2026-02-04T19:54:30.257969,Loving Wise Dragon Chestplate,item,44000000,44000000,1
2026-02-04T19:54:30.257969,Fabled Dark Claymore,item,233333333,1144166666,2
2026-02-04T19:54:30.257969,Lucky Hellfire Rod,item,110000000,110000000,1
2026-02-04T19:54:30.257969,⚚ Fierce Spirit Mask,item,140000000,140000000,1
2026-02-04T19:54:30.257969,Magnetic Stonk,item,20000000,20000000,3
2026-02-04T19:54:30.257969,Pest Repellent MAX,item,13000000,270000000,11
2026-02-04T19:54:30.257969,Spicy Necromancer Sword,item,13000000,13000000,1
2026-02-04T19:54:30.257969,Renowned Magma Lord Helmet ✦,item,110000000,155000000,2
2026-02-04T19:54:30.257969,Pink Crab Hat of Celebration,item,23200000,27600000,2
2026-02-04T19:54:30.257969,Pure Necron's Boots,item,11000000,11000000,1
2026-02-04T19:54:30.257969,Not Just a Pest Vinyl,item,29999999,50000000,3
2026-02-04T19:54:30.257969,✿ Groovy Fig Trousers,item,28000000,28000000,1
2026-02-04T19:54:30.257969,✿ Groovy Figmail,item,28000000,28000000,1
2026-02-04T19:54:30.257969,Mithraic Mithril Drill SX-R326,item,47000000,47000000,1
2026-02-04T19:54:30.257969,⚚ Loving Shadow Assassin Chestplate,item,10000000,10000000,1
2026-02-04T19:54:30.257969,Fiery Kuudra Core,item,89900000,97777777,3
2026-02-04T19:54:30.257969,Cool Sloth Hat of Celebration,item,10000000,12000000,3
2026-02-04T19:54:30.257969,Dimensional Sorrow Chestplate,item,10555556,12277778,2
2026-02-04T19:54:30.257969,✿ Ancient Holy Dragon Chestplate,item,29999999,29999999,1
2026-02-04T19:54:30.257969,✿ Ancient Holy Dragon Leggings,item,29999999,29999999,1
2026-02-04T19:54:30.257969,Treecapitator,item,20000000,20000000,1
2026-02-04T19:54:30.257969,Egg Pile,item,10000000,15000000,2
2026-02-04T19:54:30.257969,Strong Ember Leggings,item,35555555,35555555,1
2026-02-04T19:54:30.257969,Strong Ember Chestplate,item,35555555,35555555,1
2026-02-04T19:54:30.257969,Strong Ember Helmet,item,35555555,35555555,1
2026-02-04T19:54:30.257969,Black Cat ✦,pet_0_79_legendary,59970000,59970000,1
2026-02-04T19:54:30.257969,Ancient Maxor's Leggings,item,13000000,39000000,2
2026-02-04T19:54:30.257969,Magnetic Gemstone Gauntlet,item,19999999,19999999,1
2026-02-04T19:54:30.257969,End Sword,item,10000000,10000000,3
2026-02-04T19:54:30.257969,New Year Cake (Year 123),item,24000000,24700000,4
2026-02-04T19:54:30.257969,⚚ Menacing Adaptive Belt,item,20000000,20000000,1
2026-02-04T19:54:30.257969,Forceful Ember Leggings,item,35555555,35555555,1
2026-02-04T19:54:30.257969,Forceful Ember Chestplate,item,35555555,35555555,1
2026-02-04T19:54:30.257969,Forceful Ember Helmet,item,35555555,35555555,1
2026-02-04T19:54:30.257969,Ragnarock,item,19000000,19000000,1
2026-02-04T19:54:30.257969,Hurtful Diamond Sword,item,35555555,35555555,1
2026-02-04T19:54:30.257969,Flaming Flay,item,54500000,54500000,1
2026-02-04T19:54:30.257969,Byzantium Dye,item,265000000,272500000,2
2026-02-04T19:54:30.257969,Mythic Young Dragon Leggings,item,100000000,100000000,1
2026-02-04T19:54:30.257969,Necrotic Crown of Avarice,item,1625000000,1625000000,1
2026-02-04T19:54:30.257969,Renowned Burning Crimson Leggings,item,120000000,120000000,1
2026-02-04T19:54:30.257969,Novice Skull,item,10000000,15000000,2
2026-02-04T19:54:30.257969,Red Belt,item,13999999,21999999,4
2026-02-04T19:54:30.257969,Spawn Villager,item,100000000,100000000,1
2026-02-04T19:54:30.257969,Gillsplash Belt,item,46000000,48000000,4
2026-02-04T19:54:30.257969,Lucky Dye,item,29000000,29800000,12
2026-02-04T19:54:30.257969,Bustling Cropie Boots,item,20000000,20000000,1
2026-02-04T19:54:30.257969,Heavy Skeleton Master Chestplate,item,22000000,22000000,1
2026-02-04T19:54:30.257969,Renowned Werewolf Boots,item,24999999,52499999,2
2026-02-04T19:54:30.257969,✿ Renowned Werewolf Leggings,item,39999999,39999999,1
2026-02-04T19:54:30.257969,Royal Sapphire Cloak,item,60000000,60000000,1
2026-02-04T19:54:30.257969,Fierce Tarantula Helmet,item,32000000,32000000,1
2026-02-04T19:54:30.257969,Glacial Divan's Drill,item,1138999990,1530555555,4
2026-02-04T19:54:30.257969,Rosetta's Leggings,item,25000000,25000000,1
2026-02-04T19:54:30.257969,Flex Helmet,item,17999999,17999999,1
2026-02-04T19:54:30.257969,Withered Pyrochaos Dagger,item,52399990,88495000,6
2026-02-04T19:54:30.257969,Goblin Chestplate,item,35000000,35000000,1
2026-02-04T19:54:30.257969,⚚ Perfect Shadow Assassin Chestplate,item,14800000,14800000,1
2026-02-04T19:54:30.257969,⚚ Giant Shadow Assassin Leggings,item,12800000,12800000,1
2026-02-04T19:54:30.257969,Sorrow Boots,item,16000000,16000000,1
2026-02-04T19:54:30.257969,Sorrow Helmet,item,16500000,16500000,1
2026-02-04T19:54:30.257969,New Year Cake (Year 67),item,59500000,63815883,4
2026-02-04T19:54:30.257969,Priceless the Fish,item,298280000,298280000,1
2026-02-04T19:54:30.257969,Titanic Mastiff Leggings,item,19999999,19999999,1
2026-02-04T19:54:30.257969,Emperor's Artifact,item,279000000,288000000,9
2026-02-04T19:54:30.257969,Protector Dragon Boots,item,100000000,100000000,1
2026-02-04T19:54:30.257969,Mossy Biohazard Helmet ✦,item,25000000,25000000,1
2026-02-04T19:54:30.257969,Legendary Giant's Sword,item,95000000,95000000,1
2026-02-04T19:54:30.257969,Shiny Ancient Necron's Helmet,item,37765000,37765000,1
2026-02-04T19:54:30.257969,Submerged Shark Scale Chestplate,item,15000000,15000000,1
2026-02-04T19:54:30.257969,Crown of Greed,item,13000000,13000000,1
2026-02-04T19:54:30.257969,New Year Cake (Year 470),item,13000000,13000000,1
2026-02-04T19:54:30.257969,Rooted Lotus Belt,item,13000000,21000000,5
2026-02-04T19:54:30.257969,Fierce Crimson Leggings,item,25700000,26600000,2
2026-02-04T19:54:30.257969,Cropie Leggings,item,10000000,10000000,1
2026-02-04T19:54:30.257969,New Year Cake (Year 355),item,20000000,20000000,1
2026-02-04T19:54:30.257969,Iceberg Dye,item,698000000,699000000,5
2026-02-04T19:54:30.257969,Necron's Ladder,item,77777777,112000000,10
2026-02-04T19:54:30.257969,New Year Cake (Year 61),item,11500000,11750000,2
2026-02-04T19:54:30.257969,Loving Hot Hollow Chestplate,item,18000000,18000000,1
2026-02-04T19:54:30.257969,Heroic Jerry-chine Gun,item,69000000,69348484,2
2026-02-04T19:54:30.257969,Diamond Sword,item,10000000,22777777,2
2026-02-04T19:54:30.257969,Armor of Magma Leggings,item,15000000,15000000,1
2026-02-04T19:54:30.257969,Armor of Magma Chestplate,item,11000000,11750000,2
2026-02-04T19:54:30.257969,Maxor the Fish,item,170000000,170000000,1
2026-02-04T19:54:30.257969,Legendary Midas Staff,item,168700000,168700000,1
2026-02-04T19:54:30.257969,Sangria Dye,item,899999998,899999998,1
2026-02-04T19:54:30.257969,Terror Chestplate,item,10000000,10000000,1
2026-02-04T19:54:30.257969,Ancient Burning Terror Leggings,item,45000000,52349000,6
2026-02-04T19:54:30.257969,Renowned Necromancer Lord Helmet,item,11900000,11900000,1
2026-02-04T19:54:30.257969,Colossal Dragonfuse Glove,item,12000000,12000000,1
2026-02-04T19:54:30.257969,✿ Renowned Fiery Crimson Leggings,item,170000000,295000000,2
2026-02-04T19:54:30.257969,Carnival Mask Bag,item,19696969,19696969,1
2026-02-04T19:54:30.257969,Forceful Candy Relic,item,39696969,39696969,1
2026-02-04T19:54:30.257969,Cyclamen Dye,item,48900000,49000000,3
2026-02-04T19:54:30.257969,Smart Wither Goggles,item,24000000,24000000,1
2026-02-04T19:54:30.257969,Ancient Elegant Tuxedo Oxfords,item,100000000,170000000,2
2026-02-04T19:54:30.257969,Necrotic Elegant Tuxedo Pants,item,39000000,240000000,3
2026-02-04T19:54:30.257969,Glacial Artifact,item,11500000,11500000,1
2026-02-04T19:54:30.257969,Atmospheric Filter,item,10969420,80484710,2
2026-02-04T19:54:30.257969,Powder Pumpkin,item,10000000,10000000,2
2026-02-04T19:54:30.257969,Fleet Diamond Pickaxe,item,88888888,88888888,1
2026-02-04T19:54:30.257969,Treacherous Rod of the Sea,item,23999999,37354999,2
2026-02-04T19:54:30.257969,Spiked Shadow Assassin Chestplate,item,19000000,19000000,1
2026-02-04T19:54:30.257969,Menacing Molten Necklace,item,50680000,50680000,1
2026-02-04T19:54:30.257969,Menacing Gauntlet of Contagion,item,142900000,142900000,1
2026-02-04T19:54:30.257969,Scatha,pet_0_79_legendary,390899999,390899999,1
2026-02-04T19:54:30.257969,Spicy Hyperion,item,470000000,470000000,1
2026-02-04T19:54:30.257969,Tuning Fork,item,10000000,12500000,2
2026-02-04T19:54:30.257969,Bat,pet_80_100_legendary,21000000,21000000,2
2026-02-04T19:54:30.257969,Sunny Helianthus Helmet,item,104454999,104454999,1
2026-02-04T19:54:30.257969,Frostbitten Dye,item,395000000,395000000,1
2026-02-04T19:54:30.257969,Fabled Scylla,item,800000000,800000000,1
2026-02-04T19:54:30.257969,Snail ✦,pet_80_100_legendary,65000000,65000000,1
2026-02-04T19:54:30.257969,New Year Cake (Year 469),item,10000000,10000000,1
2026-02-04T19:54:30.257969,Ancient Infernal Terror Helmet,item,360000000,370000000,2
2026-02-04T19:54:30.257969,Festive Magma Lord Helmet ✦,item,100000000,170000000,3
2026-02-04T19:54:30.257969,Artisanal Shortbow,item,49999000,149999500,2
2026-02-04T19:54:30.257969,Heroic Halberd of the Shredded,item,60000000,60000000,1
2026-02-04T19:54:30.257969,Mythic Storm's Boots,item,19000000,19000000,1
2026-02-04T19:54:30.257969,✿ Ancient Infernal Terror Chestplate,item,285000000,285000000,1
2026-02-04T19:54:30.257969,Master Skull - Tier 7,item,529999999,533333333,3
2026-02-04T19:54:30.257969,Shaded Potato Talisman,item,73000000,73000000,1
2026-02-04T19:54:30.257969,Festive Frozen Blaze Chestplate,item,22000000,22000000,1
2026-02-04T19:54:30.257969,Loving Fiery Crimson Chestplate,item,180000000,180000000,1
2026-02-04T19:54:30.257969,Ancient Hot Crimson Helmet,item,39900000,45900000,7
2026-02-04T19:54:30.257969,Pure Yellow Dye,item,98000000,98899500,10
2026-02-04T19:54:30.257969,Builder's Ruler,item,10400000,11425000,6
2026-02-04T19:54:30.257969,Antique Remedies,item,40000000,40000000,1
2026-02-04T19:54:30.257969,New Year Cake (Year 5),item,90000000,95000000,3
2026-02-04T19:54:30.257969,Space Helmet,item,444444444,464999999,5
2026-02-04T19:54:30.257969,Ancient Maxor's Chestplate,item,50000000,50000000,1
2026-02-04T19:54:30.257969,Reinforced Zombie Soldier Leggings,item,58000000,58000000,1
2026-02-04T19:54:30.257969,Reinforced Zombie Soldier Chestplate,item,47000000,52500000,2
2026-02-04T19:54:30.257969,Reinforced Shadow Assassin Boots,item,174000000,174000000,1
2026-02-04T19:54:30.257969,Withered Mawdredge Dagger,item,14800000,19900000,2
2026-02-04T19:54:30.257969,Dirty Valkyrie,item,755000000,877499999,2
2026-02-04T19:54:30.257969,Master Skull - Tier 3,item,28999990,107499995,2
2026-02-04T19:54:30.257969,Ancient Infernal Crimson Leggings,item,340000000,340000000,1
2026-02-04T19:54:30.257969,Ancient Infernal Crimson Boots,item,380000000,380000000,1
2026-02-04T19:54:30.257969,Soulflow Battery,item,11969420,11969420,1
2026-02-04T19:54:30.257969,⚚ Necrotic Adaptive Boots,item,38800000,38900000,2
2026-02-04T19:54:30.257969,Bloody Personal Compactor 7000,item,29696969,29696969,1
2026-02-04T19:54:30.257969,New Year Cake (Year 89),item,11000000,11000000,1
2026-02-04T19:54:30.257969,Bear Chair,item,16666666,16666666,1
2026-02-04T19:54:30.257969,New Year Cake (Year 82),item,14000000,14000000,1
2026-02-04T19:54:30.257969,Heroic Pigman Sword,item,55000000,55000000,1
2026-02-04T19:54:30.257969,Myth the Fish,item,10444444,11000000,6
2026-02-04T19:54:30.257969,Sharp Giant's Sword,item,96000000,99999999,3
2026-02-04T19:54:30.257969,Necrotic Wise Dragon Leggings,item,16999999,43348484,2
2026-02-04T19:54:30.257969,✿ Ancient Infernal Crimson Chestplate,item,300000000,324999999,2
2026-02-04T19:54:30.257969,Refined Stonk,item,12312123,12312123,1
2026-02-04T19:54:30.257969,"Spicy Aspect of the Jerry, Signature Edition",item,37000000,37000000,1
2026-02-04T19:54:30.257969,Relic of Coins,item,329900000,369999000,3
2026-02-04T19:54:30.257969,✿ Superior Dragon Leggings,item,23000000,23000000,1
2026-02-04T19:54:30.257969,Ancient Final Destination Helmet ✦,item,89000000,89000000,1
2026-02-04T19:54:30.257969,✿ Ancient Final Destination Chestplate,item,56000000,56000000,1
2026-02-04T19:54:30.257969,✿ Fierce Werewolf Chestplate,item,14000000,14000000,1
2026-02-04T19:54:30.257969,Dwarf Turtle Shelmet,item,25000000,169000000,3
2026-02-04T19:54:30.257969,Suspicious Mawdredge Dagger,item,10000000,11500000,2
2026-02-04T19:54:30.257969,Ancient Necromancer Lord Boots,item,23000000,24750000,2
2026-02-04T19:54:30.257969,✿ Giant Storm's Leggings,item,50000000,50000000,1
2026-02-04T19:54:30.257969,Mediocre Drawing of a Fish,item,12000000,12500000,3
2026-02-04T19:54:30.257969,Titanium Talisman,item,10000000,10000000,1
2026-02-04T19:54:30.257969,Fruitful Stonk,item,39000000,39000000,1
2026-02-04T19:54:30.257969,Jaded Tarantula Boots,item,120000000,120000000,1
2026-02-04T19:54:30.257969,Jaded Mineral Helmet,item,11999999,11999999,1
2026-02-04T19:54:30.257969,✿ Necrotic Storm's Chestplate,item,72000000,140975000,2
2026-02-04T19:54:30.257969,Festive Thunder Helmet ✦,item,60000000,85000000,2
2026-02-04T19:54:30.257969,Hound ✦,pet_0_79_legendary,100000000,100000000,1
2026-02-04T19:54:30.257969,Blaze Talisman,item,250000000,250000000,1
2026-02-04T19:54:30.257969,Prestige Chocolate Realm,item,250000000,375000000,2
2026-02-04T19:54:30.257969,Wolf Ring,item,150000000,150000000,1
2026-02-04T19:54:30.257969,Bucket of Dye,item,125000000,137500000,2
2026-02-04T19:54:30.257969,Bustling Fermento Helmet ✦,item,81000000,81000000,1
2026-02-04T19:54:30.257969,Renowned Infernal Crimson Chestplate,item,303000000,303000000,1
2026-02-04T19:54:30.257969,Repelling Candle,item,101000000,105000000,3
2026-02-04T19:54:30.257969,New Year Cake (Year 55),item,12500000,13750000,2
2026-02-04T19:54:30.257969,✿ Ancient Infernal Terror Boots,item,289999999,294999999,2
